Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC116523830	-0.944571903241117	2.98471363234411	-1.96195609175942	0.070844467420321	0.675756485222174	-4.40095838132394
MINDY4	-1.9229704006215	-1.2776923587515	-1.96191892990692	0.0708491914559102	0.675756485222174	-4.03067031452759
EFS	-0.968402301090577	4.42695021699253	-1.96124915552784	0.0709343828710995	0.675859942897455	-4.72621977571834
LOC116502889	1.62665719866029	-0.480183155557563	1.96102053317464	0.0709634837112809	0.675859942897455	-4.12064895654524
CCN2	1.62164343496534	3.35300391386917	1.95937874331262	0.0711727839240538	0.676715094218078	-4.61324209431251
TASOR2	-0.764749452799637	4.1302898755668	-1.95913454360621	0.071203963316633	0.676715094218078	-4.69346851369735
LOC116517788	-2.24953479280886	2.47113648237159	-1.95866733118596	0.0712636516946567	0.676715094218078	-4.17685893458309
LOC116503885	-1.03893398479602	4.79498410344062	-1.9580643102107	0.0713407576993451	0.676715094218078	-4.77376398832515
LOC116503859	0.864242483429827	3.29924699370966	1.95779088173064	0.071375745043683	0.676715094218078	-4.53673118928819
LOC116515179	-1.34083370067839	1.4819300661266	-1.95756891298632	0.0714041592209579	0.676715094218078	-4.18105113285129
LOC116520856	-0.481935892438607	5.56924829778961	-1.95698119299834	0.0714794430006352	0.676715094218078	-4.84527351646155
LOC116513701	-0.59680598277764	4.63855594037789	-1.95596887349938	0.0716092855334775	0.676715094218078	-4.7513860981409
FRMD4A	0.846356331774109	5.29140823558306	1.95586395030845	0.071622755534747	0.676715094218078	-4.81571327271831
CD151	0.549627570012071	6.5410162418898	1.95562015221944	0.0716540631716369	0.676715094218078	-4.87816740603876
KDELR2	0.520767439145641	7.86024813179783	1.95541356958106	0.0716806015111572	0.676715094218078	-4.88372640081223
LOC116517339	0.977353943941437	1.97115081795115	1.95523152752305	0.0717039947125511	0.676715094218078	-4.31660714485536
SMOC1	-2.47220225258507	-0.166244325225965	-1.95478644626464	0.0717612189358791	0.676715094218078	-4.13250819526761
LOC116506339	2.5860468517255	-0.0179849562598486	1.95333910166488	0.0719475925535565	0.676715094218078	-4.0930489945498
LOC116504622	2.23563905247041	0.91461927195231	1.9530122695895	0.0719897395620082	0.676715094218078	-4.23023332802439
PCNP	0.728771332470541	3.3868035002921	1.95279005202956	0.072018408742928	0.676715094218078	-4.58309890441325
ABCC6	-0.661337477500268	6.88882674037507	-1.95230012546759	0.0720816529258611	0.676715094218078	-4.88612261576138
LOC116510436	1.06155528284051	3.34686116560662	1.95188731050299	0.0721349821545095	0.676715094218078	-4.51255513657236
F12	-0.563001533796871	7.0743163469279	-1.95148361079452	0.072187168628078	0.676715094218078	-4.88900704023662
GRK3	2.56571924750592	-0.660361025524503	1.95099826559524	0.0722499550294976	0.676715094218078	-4.00888584008395
NEMF	-0.655803824113544	4.98500225521056	-1.95023945268496	0.0723482182068576	0.676715094218078	-4.81126065540675
SH3GLB1	-0.54952332595159	7.22268732801352	-1.94993063521368	0.0723882436817462	0.676715094218078	-4.89373628171488
SEMA4G	-0.585437055391822	6.57579832962501	-1.94990627248876	0.0723914021652665	0.676715094218078	-4.88474150104307
TXNIP	0.788701139790533	7.72761717788348	1.94988043954113	0.0723947513917241	0.676715094218078	-4.89268199743514
SLC6A8	-0.543328506704474	6.35879137681122	-1.94938402717192	0.072459138407873	0.676715094218078	-4.8782851915864
LOC116519037	-0.975373138464329	2.02358786266012	-1.94919323354026	0.0724838991226329	0.676715094218078	-4.26760115216773
GK	-0.527447822357118	5.19947169234532	-1.94885859136021	0.0725273467665626	0.676715094218078	-4.83417753420892
XPNPEP2	-0.752056196078267	6.5719298531182	-1.94874371820225	0.0725422665812428	0.676715094218078	-4.88056709242174
ALDH5A1	-0.669981184979593	5.93527118073239	-1.94804921798245	0.0726325284075295	0.676715094218078	-4.86151822977849
FOS	4.84407377238799	2.82117375202478	1.947382974402	0.0727192140030876	0.676715094218078	-4.25568514369652
NKX2-1	3.95590260160674	-1.78513902683202	1.947031811988	0.072764942019595	0.676715094218078	-3.99169898912085
ITGA2	-0.696964061094606	9.39458651011616	-1.94698087243783	0.0727715774925386	0.676715094218078	-4.87783992585986
LOC116503394	1.34622270848346	2.27431192448249	1.94621858793788	0.0728709398637584	0.676715094218078	-4.56546610968636
KIF11	-1.67340066471554	2.16604177176655	-1.9459039414391	0.0729119894853626	0.676715094218078	-4.36403986984722
LOC116507787	3.68478727047614	-2.31984830050995	1.94588391183815	0.0729146033137337	0.676715094218078	-3.99180854126522
AGFG1	0.615738502044746	4.27475774290043	1.94583679491193	0.072920752327981	0.676715094218078	-4.74413612469437
NCBP3	-0.61630834006619	5.17792708099188	-1.94546391393019	0.0729694319854038	0.676715094218078	-4.83655417411741
LOC116505935	1.08250179155766	2.87799775151957	1.94459165537349	0.0730834211070551	0.677291534472262	-4.46112785035778
CHRM3	3.05337143164925	-0.877562230073725	1.94336332976659	0.0732442171195001	0.677533024862307	-4.00327276317018
ANK1	-0.897465881630738	4.38006342941696	-1.94287030809208	0.0733088475264668	0.677533024862307	-4.79664053952423
EEF1A2	2.5659970429988	-0.603822931792469	1.94287017319616	0.0733088652171332	0.677533024862307	-4.06955024972815
PRRT1	1.73729235772766	0.163231588503084	1.94243127578326	0.0733664441646056	0.677533024862307	-4.09923924963985
NPR3	0.789635267738703	3.55515736420549	1.94175628337793	0.0734550767980515	0.677533024862307	-4.62099685015444
IP6K2	0.886126244813857	4.9414527526067	1.94154481562752	0.0734828644883154	0.677533024862307	-4.83525272519635
HMBOX1	-0.978624744444683	3.57166284612989	-1.94148740026192	0.0734904107443615	0.677533024862307	-4.61767462703558
KAT5	-0.619994238740218	3.77521680957019	-1.94094898455795	0.0735612105157061	0.677533024862307	-4.70100602922292
CFAP77	3.18346591712481	-2.54735620265975	1.94083554394219	0.0735761354771266	0.677533024862307	-3.99552134500833
PMFBP1	-2.50414605371647	-1.01763763112225	-1.93979724603263	0.0737128686527618	0.678314123018055	-4.06362787289509
LOC116511125	0.677006538551098	5.10744890103081	1.93922305798689	0.0737885826323317	0.678533011440309	-4.83413626510043
LOC116523594	1.59599380865321	1.88822744913658	1.93864034073019	0.0738654936763643	0.678638398153255	-4.31474301457253
LOC116509715	1.52047188096278	0.970118618542982	1.93820828054408	0.0739225670676214	0.678638398153255	-4.24269878904684
ALCAM	0.601860000896119	3.34634664713648	1.93715242793123	0.0740622098454986	0.678638398153255	-4.62242175628755
ABCD4	-0.753547307566798	4.04278767014231	-1.93705353151848	0.0740753017731567	0.678638398153255	-4.68885228345158
LOC116504218	3.83774768294435	2.99399191138591	1.93702891652274	0.0740785606387547	0.678638398153255	-4.30320436592052
FBXL7	2.36295557078934	-1.64888947053742	1.93655549199766	0.0741412643659087	0.678638398153255	-4.01575912465236
DYNLL2	0.672056079076776	6.46461951763053	1.93613643182501	0.0741968079869581	0.678638398153255	-4.9004452437193
RBM15	0.639916869965871	4.47903865544382	1.93598713161386	0.0742166058777584	0.678638398153255	-4.7713630471042
ARHGEF1	-0.570652922533714	6.97439437230645	-1.93558542628386	0.0742698977115366	0.678638398153255	-4.91472112540952
FKBP15	-0.933225678061233	4.9774736545964	-1.93483558251157	0.0743694681550712	0.678638398153255	-4.84216837188533
ZNF423	0.987539795893804	1.35689548454275	1.93478006596047	0.0743768449279037	0.678638398153255	-4.25142867330639
COQ10B	0.804516267732543	2.81248578518539	1.93441610856857	0.0744252223303785	0.678638398153255	-4.55994785097644
PTBP2	-0.538555084501975	5.10726546620951	-1.93404032374619	0.0744752018789139	0.678638398153255	-4.84968833804492
KIN	-0.862976671216574	5.16451607030369	-1.93171975617045	0.074784515435796	0.67910258691446	-4.84237616521673
MAFK	0.801952776819824	3.08639885954034	1.93131972176971	0.0748379548247978	0.67910258691446	-4.56677510107785
BEST4	1.40029183975583	0.371833615021933	1.93074963415744	0.0749141711218402	0.67910258691446	-4.1713047129705
BCL9	-0.649875380242705	4.14748578657385	-1.93045352338105	0.0749537866862133	0.67910258691446	-4.71837891248927
JUND	1.86447239052901	3.83549552983937	1.93044764338341	0.074954573542191	0.67910258691446	-4.72156458132116
PTPRH	-1.83031040016094	0.981062380560121	-1.9303859636735	0.0749628279179931	0.67910258691446	-4.26938256019781
BMP6	0.91027380838399	2.95349281413047	1.93022721135801	0.0749840769765495	0.67910258691446	-4.59759111710305
ROCK2	-0.704284487480582	7.18659272223116	-1.9299400633831	0.0750225257571817	0.67910258691446	-4.92516693866452
BAIAP2	-0.521183020200363	6.1654800054752	-1.92955771906954	0.0750737490434509	0.67910258691446	-4.90583959200951
PTX3	2.15634859291593	-0.577891035770215	1.92943686327653	0.0750899469028438	0.67910258691446	-4.07755801264046
CAPS	1.36562198777032	1.59463346560573	1.92900311982881	0.0751481061187121	0.67910258691446	-4.31083533047158
HENMT1	1.25506416064033	2.31428668600387	1.92867541808959	0.0751920737113164	0.67910258691446	-4.35492640085106
GP1BA	-2.61264482356311	-1.55161113811819	-1.92860322126038	0.0752017634702092	0.67910258691446	-4.02100981089271
LOC116518985	-0.611875837365529	5.1652577503547	-1.92720687254145	0.075389395166318	0.680022039123427	-4.87505455120224
PLEKHO2	1.58125990357907	0.990459443840427	1.92707109145961	0.0754076631736317	0.680022039123427	-4.22264796381808
PCNX1	-0.566088389362326	5.67657298015286	-1.92450442493587	0.0757537405599209	0.682424555911627	-4.90029568328993
PLEKHA2	1.35570219773061	1.0010180030137	1.92396968694363	0.0758260235645882	0.682424555911627	-4.23126832891649
LOC116503649	1.14682540968783	9.01662519818763	1.92214163654286	0.0760736031059125	0.682424555911627	-4.92505447776417
DYNLL1	0.72431715682118	4.19544061411679	1.92195739702448	0.0760985960269561	0.682424555911627	-4.76801539581648
THBS1	1.02713078850049	5.49288059790391	1.92162245887565	0.0761440510014563	0.682424555911627	-4.89175799329462
LOC116523204	2.28375261931928	-0.844669271810301	1.92097931689822	0.0762314019411389	0.682424555911627	-4.0639424705
BICRA	-0.806015067664373	3.45293989497508	-1.92089237126171	0.0762432177968603	0.682424555911627	-4.63935107563084
SPG11	-0.460689493379467	6.72166798726782	-1.92057258655963	0.0762866906415229	0.682424555911627	-4.93817441806345
LOC116522787	0.661708121010752	3.61297584004851	1.91995301951361	0.0763709811913077	0.682424555911627	-4.72677392610401
PKM	0.948518519097347	5.59184492609952	1.91978682474887	0.076393605955861	0.682424555911627	-4.89549941211676
LOC116519362	-1.09748284704522	3.3475027541938	-1.91938707769202	0.076448050065192	0.682424555911627	-4.59254185026987
LOC116503101	-0.678767727186838	3.84905977887467	-1.91932740836777	0.0764561798336303	0.682424555911627	-4.71644482421405
LOC116510606	-0.56061605575603	8.40995206657583	-1.91893789761365	0.0765092688093983	0.682424555911627	-4.93522345844872
LOC116507950	-1.79375816942707	0.567462932358439	-1.91889331464821	0.0765153474485278	0.682424555911627	-4.19468427515572
MAP3K14	-0.9632477309956	4.05584589270931	-1.91856737070042	0.0765598014145586	0.682424555911627	-4.76056010691578
LOC116514313	2.65422213286837	0.42440172702207	1.91855917014767	0.0765609201518237	0.682424555911627	-4.10316733301041
MEDAG	1.79365905918087	0.206134090283	1.91833916254027	0.0765909396098886	0.682424555911627	-4.16131375279092
CDK6	0.984283749517631	2.73587808477021	1.91790129961814	0.0766507166520303	0.682424555911627	-4.5106302046312
LOC116508353	2.01378052095939	0.338050334492268	1.91778680802203	0.0766663540275708	0.682424555911627	-4.23003426074903
MBD2	0.617769731186889	3.82893313873713	1.91606285239461	0.0769021639563754	0.683788198840078	-4.72842296944964
LOC116503391	3.43454005309276	-0.204080806602365	1.9156097218456	0.0769642542292905	0.683788198840078	-4.09129971693573
LOC116523303	-2.07573625245392	1.05138100562527	-1.91552010474594	0.076976539411782	0.683788198840078	-4.17047319472232
ZFP91	0.629611010090609	4.2665094506807	1.91312807693793	0.0773051095217676	0.685945872758656	-4.7902785751922
RAB11B	-0.792023372149246	5.27690965095546	-1.9129877402691	0.077324425696296	0.685945872758656	-4.87664398584897
RHOJ	1.43823889086297	0.406149269840238	1.91233129536274	0.0774148380334027	0.686282013963686	-4.16161368448219
LOC116523823	1.15543976121071	3.39112772811164	1.91033083776352	0.077690953328258	0.688010794051217	-4.57964215611976
DENND4A	-0.860604968313622	3.75080357088228	-1.91015580306359	0.0777151551250935	0.688010794051217	-4.76761747574452
PTGR1	1.06941078122219	3.06856711456744	1.90911347909738	0.0778594174039688	0.688232836216138	-4.56644555408397
GOLM2	-0.570411869691142	5.40715406018606	-1.90891388709752	0.0778870695121148	0.688232836216138	-4.89856456464758
LRRC49	1.62273183323148	-0.871453249809059	1.90874505764946	0.0779104666305975	0.688232836216138	-4.13933786503325
LOC116514587	0.812664541921158	2.64468919547513	1.90845330261538	0.0779509143338092	0.688232836216138	-4.49909113618733
SVBP	-2.48714267412855	0.843115797010603	-1.90669448529458	0.078195153037552	0.689077726459841	-4.12956749258823
MIDN	1.29468186175986	3.3438273119654	1.90662158352934	0.0782052915205455	0.689077726459841	-4.64981578542438
LOC116520247	2.28977649152819	-0.898771347651485	1.90655458692363	0.0782146098209055	0.689077726459841	-4.08897421602281
LOC116512531	2.99878099422376	-1.79738799769345	1.90624598246825	0.0782575454248415	0.689077726459841	-4.04570027401433
PITPNM2	-0.680643640294821	7.75443651710546	-1.90548810016354	0.0783630789497778	0.68954232500791	-4.96246002881386
GNB5	1.32028679420673	1.84273101444852	1.90453801321489	0.0784955587647632	0.689592202847362	-4.41481094177959
RNF115	-0.756353938932096	3.6030119910793	-1.90392992271601	0.0785804571985096	0.689592202847362	-4.71610329431493
SIRT2	-0.49637969694419	6.6985542806031	-1.9036643373847	0.0786175629411726	0.689592202847362	-4.9610283080958
HCFC1R1	-0.834101882264229	3.08974123085136	-1.90354486836004	0.0786342595022853	0.689592202847362	-4.56261616509048
TMEM184B	0.539705038184803	5.03706010829056	1.90300683646365	0.0787094927287968	0.689592202847362	-4.88758903921023
F5	-0.788485404179109	7.97714194381988	-1.9030025931251	0.0787100863357283	0.689592202847362	-4.96535295944531
SMIM32	1.86161916776121	0.0230598328350674	1.90280192813884	0.0787381622903699	0.689592202847362	-4.10584356655242
LOC116518934	-1.74730555393356	5.25083140908218	-1.90195208036563	0.0788571689856572	0.690171886895903	-4.73590924564483
NOA1	-0.750582028056249	3.25733778910885	-1.90129571397666	0.0789491934081748	0.690255061386463	-4.6226717130929
CLASP2	-1.31009118663144	2.01945279584758	-1.90113086579898	0.0789723208672811	0.690255061386463	-4.2904479881009
LOC116515174	4.72637537534132	-1.36446394668055	1.90040657150088	0.0790740088370906	0.690491106136066	-4.05257992240839
LOC116503452	1.33172132288757	3.80333337285788	1.90018591588336	0.0791050115470797	0.690491106136066	-4.74357979548728
IER3	1.48084883492498	0.357323046762517	1.89912643336848	0.0792540250844865	0.690827368756404	-4.14677805927247
SORD	-0.776058246949503	5.32656125444298	-1.89890919039194	0.0792846111473156	0.690827368756404	-4.90996989867834
TMPRSS6	-0.569881641122074	8.44140991148747	-1.89878472835732	0.0793021392159338	0.690827368756404	-4.97056546563179
CC2D1B	-0.72777175438333	3.86624474333899	-1.89815501030038	0.0793908766159051	0.691139630073306	-4.77318869233128
FOSL1	2.21053789357252	0.0664971873303286	1.89709715039301	0.0795401484792389	0.691978109306401	-4.11124410158637
LOC116503610	-1.23496362677735	1.72126895683914	-1.89648620598212	0.079626472960374	0.692268211692087	-4.26925817801493
DCTN6	-2.35566303365781	0.811938430828182	-1.89567603895161	0.0797410777566077	0.692803632344144	-4.15244817244665
STAM2	-0.585721392543778	5.32547844711639	-1.89488556628758	0.0798530405026054	0.693093985132985	-4.92432326496972
THRB	1.22286448789347	0.981308479732652	1.89436837028679	0.0799263732525838	0.693093985132985	-4.26954251135824
MFSD4B	1.03863580669537	1.79780911112061	1.89431727182301	0.0799336217643995	0.693093985132985	-4.50761529811376
SLC15A3	2.31753305697092	0.425177165075863	1.89391768149947	0.0799903256932474	0.693125720048849	-4.15330036544486
ILDR1	-1.01083164335259	3.7671215626041	-1.89298913864656	0.0801222313075019	0.69380861265416	-4.66683010172855
PLXNA2	2.69686065276503	-1.17699356180629	1.89150082741432	0.0803340662725507	0.69465889791856	-4.06978207938797
VEPH1	0.910089856017473	4.90469268107865	1.8913513315572	0.0803553723605815	0.69465889791856	-4.89717312575863
GRAMD2A	1.97339230116274	-0.974180129894952	1.89117922195716	0.0803799076798701	0.69465889791856	-4.07547225394153
LOC116516235	1.75961472481497	5.68738199585299	1.89043295018149	0.0804863718864393	0.695119247481892	-4.89563155222965
LOC116506041	-2.39807007434199	0.581403746770656	-1.88957338643824	0.0806091565344949	0.695238700527949	-4.16684441983176
LOC116504543	-1.31516994393108	1.16210225857437	-1.88914104728773	0.0806709781629697	0.695238700527949	-4.20939766376299
SORBS2	0.57141735835172	4.54276900467098	1.88910263071946	0.080676473550933	0.695238700527949	-4.88453604376188
TMSB15B	0.738315889171909	5.33368807252137	1.88884716507471	0.0807130258437973	0.695238700527949	-4.93029317276669
MUC15	3.2126464166514	-2.50456580623849	1.88843822532495	0.0807715685472574	0.6952846417701	-4.0562979705326
LOC116504042	0.866642373001664	3.12066259292308	1.88725032145615	0.0809418434570357	0.696039645657579	-4.68480280195833
LOC116503536	0.52459990230635	4.84154770348906	1.88650387883017	0.0810490049939907	0.696039645657579	-4.90039070870691
ACSL3	0.645617353366332	6.6717506537943	1.88611563941015	0.0811047924944513	0.696039645657579	-4.98953677387902
LOC116523210	-1.43011525714149	1.72410981085378	-1.88602076000265	0.0811184313302893	0.696039645657579	-4.2848781149259
LOC116518832	-2.26783147369559	-0.281037269608949	-1.88597080858749	0.0811256126376745	0.696039645657579	-4.1599304693357
HGFAC	-0.734988050636878	5.34561148436722	-1.88554681943608	0.0811865909403483	0.696105763659798	-4.911950293985
LOC116502599	0.780850626207792	2.80378832904822	1.88475644831569	0.0813003730622175	0.696624245773112	-4.58615240505249
LEKR1	-2.25746119377841	-1.29288947896711	-1.88388583813529	0.0814258732230848	0.696926502904189	-4.07807626376891
LOC116519030	2.66650755116154	-0.611198866504885	1.88377184821767	0.0814423180481133	0.696926502904189	-4.13974884275128
PPL	1.8542524850908	3.36216431278435	1.88273631777298	0.0815918470045418	0.697749126183474	-4.69284900037606
LOC116506138	1.00072745167193	2.72445472787484	1.88186170508855	0.0817183328710744	0.69829462560748	-4.57576502851062
LOC116506108	-2.08782945843344	-0.885755392994119	-1.88053795160941	0.0819101101312948	0.69829462560748	-4.11720203358377
LOC116519633	-2.42299323876853	-0.842437742962965	-1.8803684015799	0.0819347028440846	0.69829462560748	-4.12954068050434
SLC37A2	1.25858399536198	1.02987496064953	1.879940612829	0.0819967819368398	0.69829462560748	-4.33616847547556
LOC116519625	2.57016693511833	1.30092216075882	1.87982644768114	0.0820133563330503	0.69829462560748	-4.41570300207846
EGFR	-0.512171706769204	6.45195281834384	-1.87898986409511	0.0821349031584429	0.69829462560748	-4.99775414868433
SORL1	-0.839856877541552	9.66773477767284	-1.87897566111771	0.0821369681058117	0.69829462560748	-4.98356995629329
LOC116514119	-0.577094494385081	5.91062838683487	-1.87861596680214	0.0821892790970921	0.69829462560748	-4.98925949990039
VGLL4	0.747303155990923	4.13344538970884	1.87766741578505	0.0823273728812455	0.69829462560748	-4.86479075520792
CENPP	1.52513140620402	1.51290499466893	1.87717585953027	0.0823990179539692	0.69829462560748	-4.3652926352374
SFXN2	0.684483615719324	4.0083877637788	1.87714858174327	0.0824029953810284	0.69829462560748	-4.80327792498771
LOC116517706	1.47723363319329	0.953939823555062	1.87562913425161	0.0826248228826638	0.69829462560748	-4.2940368979181
LOC116516638	1.40230293128069	6.74120854564235	1.87549434733938	0.0826445267282349	0.69829462560748	-5.00432327596387
UHRF1BP1	-1.05818443885936	2.37754361451076	-1.87547493933853	0.0826473642391294	0.69829462560748	-4.48246383133253
MBOAT7	-0.503235842937331	4.63964363307907	-1.87524537374428	0.0826809341247845	0.69829462560748	-4.90198190572544
TESK2	-0.641868988808693	4.08242947313803	-1.87496620468961	0.082721774217593	0.69829462560748	-4.82175277881355
XPNPEP3	1.12420384396218	2.7608204021217	1.87433533336349	0.0828141324740602	0.69829462560748	-4.64842202736813
CCDC183	-1.02364403221089	4.72854522594667	-1.8743154535392	0.0828170443510878	0.69829462560748	-4.89966497777545
POLH	-2.05899695629634	0.857790491585717	-1.87415689118072	0.0828402729189762	0.69829462560748	-4.25961883964482
LOC116508172	-2.10224228878423	0.534699034533123	-1.87397918126547	0.0828663134925687	0.69829462560748	-4.20888174670957
FUT8	1.73497411148723	-0.368630853085412	1.87396449784795	0.0828684654452213	0.69829462560748	-4.17896269875853
LOC116516197	1.75601743406442	-0.233663830014155	1.87303232440903	0.0830051849406146	0.69829462560748	-4.13791218159471
REC114	-3.06750165171261	-1.44636954959822	-1.87197754084275	0.0831601327693887	0.69829462560748	-4.07823344631829
CYLD	1.00652268148992	3.39320656634906	1.87088074700518	0.0833215286134645	0.69829462560748	-4.77162516059728
POLR3K	-3.7932641166999	-1.73132224095771	-1.87082455821812	0.0833298045317275	0.69829462560748	-4.09856864826203
MTIF3	3.53910840735575	2.27557396739895	1.87071039899515	0.0833466210668594	0.69829462560748	-4.28234013864839
LOC116504696	-1.88376974033583	-1.17095937909413	-1.87043646000837	0.0833869868819189	0.69829462560748	-4.14890909933273
TCF7L1	0.716273335376173	4.457686658404	1.87005594825216	0.0834430858047409	0.69829462560748	-4.88636743436862
MACC1	-1.0141538661104	3.77340448202096	-1.8697956228423	0.0834814852389424	0.69829462560748	-4.73616099770551
LHPP	0.983159858023968	3.35326960951561	1.86954723324463	0.083518138932349	0.69829462560748	-4.75774589471565
TNFRSF11A	-0.948846294594628	3.7374881815515	-1.86952612675542	0.0835212541873935	0.69829462560748	-4.72467962423738
PCGF5	-0.651750187272379	6.12260671948859	-1.86878692550614	0.0836304242194337	0.69829462560748	-5.00436156492062
KDM2A	0.5011602692604	6.06516638422915	1.86876623897992	0.0836334811898389	0.69829462560748	-5.00195777087044
AMER2	0.971400758770524	2.23681752113231	1.86872308415997	0.0836398587573506	0.69829462560748	-4.49030168340435
NSUN5	-0.559297402460774	4.36141598916908	-1.86848378987114	0.0836752304479094	0.69829462560748	-4.88522749528805
CCND3	0.648847147842369	3.71275768280859	1.86821165449653	0.0837154729915501	0.69829462560748	-4.81006806621046
PI16	3.08398672547401	-1.19335070299644	1.86799216154514	0.0837479436487314	0.69829462560748	-4.09042226427967
LOC116518583	3.13791494458633	-0.39854601103129	1.86764854711139	0.08379879900363	0.69829462560748	-4.1656662463235
CYTH3	0.810394904512053	3.45655774454725	1.86721905344633	0.0838624037402821	0.69829462560748	-4.68664814366312
IGHMBP2	-1.01637898578087	1.95967217691634	-1.86649386576322	0.0839698973010027	0.69829462560748	-4.43357261916048
LOC116503776	1.86697312327836	-0.406898731205895	1.86604370450298	0.0840366865453322	0.69829462560748	-4.12546146094949
LOC116522651	0.750307895451007	5.10049552113576	1.86601499157086	0.0840409482318905	0.69829462560748	-4.94948992255164
SLC3A1	1.33509518899352	3.54511593044653	1.86574640711656	0.0840808220304346	0.69829462560748	-4.66038009598234
TRPV4	3.13458874595377	-1.25305028676057	1.86560957723302	0.0841011422238256	0.69829462560748	-4.1000547643385
AGT	-1.31271857796177	8.25055639892365	-1.86560086911614	0.0841024355898115	0.69829462560748	-5.02281305794264
TNFAIP3	1.28286244892749	2.82450495541112	1.86529510917351	0.0841478597047605	0.69829462560748	-4.73139568609352
LRRC75A	1.45414688959742	0.395754134114757	1.86516433561009	0.0841672943546171	0.69829462560748	-4.23402706169394
SMAD3	0.766669149359379	5.10789717106046	1.86388837985708	0.0843571303548939	0.698731462965714	-4.93658336572614
MEIS1	0.741412545360423	3.51947897511674	1.86355572176163	0.0844066864155113	0.698731462965714	-4.77766657880434
NR2F2	0.54660861691875	5.65168828942997	1.8634795254775	0.0844180410642489	0.698731462965714	-4.99847120878941
ASAP2	-0.592476027959115	6.61868168917135	-1.86307044263526	0.0844790254714167	0.698731462965714	-5.02388446418052
FBXL22	1.05226325246503	1.49223984576823	1.8630148743498	0.0844873124271698	0.698731462965714	-4.30370812758772
ADAL	-1.09481871737765	1.91001041793422	-1.86243060497725	0.0845744894699717	0.699010027769842	-4.43815186522262
INAFM2	1.42118439097583	0.692974491777127	1.86128512987045	0.0847456375300685	0.699145003440451	-4.19156660285134
TGM2	1.01592082667404	5.6511702403055	1.86100149022413	0.0847880649441837	0.699145003440451	-4.99485305862188
PPP1R21	-0.551451627124464	6.74039876882174	-1.86091217256339	0.0848014292281919	0.699145003440451	-5.03216811453153
PLCB2	2.37017212515307	0.144631638615366	1.8608893864182	0.084804838941847	0.699145003440451	-4.20999778524592
DUSP10	1.08809263432273	2.27475951602858	1.86047103284356	0.0848674632284463	0.69922013997863	-4.60646675379544
GPX7	2.34651402101373	-1.20618772724612	1.85977734773246	0.0849713943101075	0.699635292659216	-4.11747234536987
LOC116519347	0.906473638284403	3.23881081895034	1.85750973299226	0.0853119389948133	0.701941550055115	-4.60691392283591
LOC116517713	2.39133790315563	-0.751673042223956	1.85719747779932	0.0853589288312219	0.701941550055115	-4.14143783199546
LOC116515667	-0.717547471634756	11.9204508594086	-1.85562753580382	0.0855955353804522	0.703010938334636	-4.97677832215846
LOC116519186	1.06309050932496	0.21697019475255	1.85562066792156	0.0855965717372317	0.703010938334636	-4.28363692927517
TMEM25	-0.86661262803769	5.17127707926102	-1.85441868519451	0.085778123814287	0.703357691319515	-4.97759701788522
WWTR1	0.611058055160656	5.00506007703839	1.85436896305806	0.0857856414953164	0.703357691319515	-4.96358935390277
MICALL2	2.39849269644611	-1.0060438302547	1.85427220485838	0.0858002724392214	0.703357691319515	-4.11888424646005
TMEM119	1.61093452432996	0.48846469338811	1.85383773592162	0.0858659967837809	0.703455159858097	-4.20608351803857
SLC37A3	-0.570867145647213	4.84573514430029	-1.85306678158882	0.0859827345296939	0.703970170488415	-4.94439333196545
P4HA1	0.670153666348371	3.98349290362265	1.85214232735048	0.0861229034656527	0.704190225440407	-4.87897108194885
PSMB8	0.998535706637099	2.04896487678916	1.85207957801781	0.0861324251820804	0.704190225440407	-4.72724159704368
LOC116522756	-1.14734798412282	2.00440068902224	-1.85169962186371	0.0861901007640774	0.704190225440407	-4.35864317338527
TMEM200B	-1.17469412925076	3.76535164728618	-1.85125662762336	0.0862573891002409	0.704190225440407	-4.6879464662167
SOBP	1.77997232689288	-0.427493989128327	1.85100030152179	0.0862963451730151	0.704190225440407	-4.16829098505719
SLC16A3	1.93029140023993	-1.15839375263727	1.85075949913093	0.0863329563905664	0.704190225440407	-4.12515548330031
SCAMP2	-0.511799776924383	5.27063971493231	-1.84988510529236	0.0864660153540543	0.704606699224867	-4.98323810016833
CD200R1	2.34214405750991	-1.35654701887761	1.84971540268777	0.0864918608369699	0.704606699224867	-4.1460420801592
TASP1	-0.932700771464929	2.22899526830262	-1.84811586071209	0.0867358105323832	0.705805437423943	-4.44581257060281
UNC50	-0.945985313609057	3.27342175235478	-1.84800978996391	0.0867520094701699	0.705805437423943	-4.66940637581546
DIO2	-1.55972531170876	3.68559263084884	-1.8476887719777	0.0868010513461602	0.705805437423943	-4.70825849501417
LOC116511906	-2.08751480065039	-1.7637654391419	-1.84722878770887	0.0868713665296375	0.705861469551146	-4.130888324104
NAV2	1.02580429104795	4.65463110604706	1.84693711419856	0.0869159795291799	0.705861469551146	-4.96167983582027
LOC116523396	-1.40862422791864	0.315408112038205	-1.84616842076698	0.0870336539210804	0.705881301133356	-4.21863521432481
KLHL24	-0.556454973699684	4.66849428591467	-1.8453859242233	0.087153588411286	0.705881301133356	-4.97045349781292
LOC116518715	2.08570284002132	0.66318775387349	1.84502874982106	0.0872083824604301	0.705881301133356	-4.19386129593575
