Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ANKRD16	0.0440543581862398	2.75044471943831	0.189070807678613	0.852026071939392	0.99100007980372	-4.69290189621223
LOC116507942	0.0384062970522026	7.15956694210357	0.188983325668841	0.852093686054056	0.99100007980372	-4.74182227691141
LOC116521003	0.060153920476949	3.77063812983927	0.188961179850636	0.852110802558211	0.99100007980372	-4.73201977037524
LOC116508309	-0.156475594891113	-0.825063478121694	-0.188939639490662	0.852127451175835	0.99100007980372	-4.60405440249039
GTPBP10	-0.0560046973282886	2.96651801083459	-0.188883267475903	0.85217102163492	0.99100007980372	-4.70212608559459
LOC116503305	0.142114237037966	1.49746978582569	0.188840592618471	0.852204005756647	0.99100007980372	-4.66780125214
LOC116523697	-0.388808837874251	-2.5457788834589	-0.188739237793681	0.852282345740036	0.99100007980372	-4.60739643945784
EPB41L1	0.035748671870607	7.36343947680049	0.188730848853039	0.8522888298578	0.99100007980372	-4.7390003733082
TGOLN2	-0.028458927208403	6.25634570206959	-0.188689957454151	0.852320436463705	0.99100007980372	-4.7507243483966
DUSP19	0.0361945618988737	2.6529844414661	0.188688358172763	0.852321672617781	0.99100007980372	-4.69068867364107
SHANK3	0.072575526527899	0.802870788733187	0.188679204155415	0.852328748163082	0.99100007980372	-4.64146852257518
YPEL3	-0.0597029338650419	4.49285959049737	-0.188645633812967	0.85235469627692	0.99100007980372	-4.74360136923233
PPFIA2	0.0583590616741843	4.726598553769	0.188621770486501	0.852373141481514	0.99100007980372	-4.74863465545486
LOC116503074	0.100666982074108	0.0492548089803736	0.188544076222961	0.852433196017639	0.99100007980372	-4.6284523161343
SLC41A3	-0.0554123918100737	0.929751335727306	-0.188527241684224	0.852446208559774	0.99100007980372	-4.64449348012575
LOC116511886	-0.0393868189893305	0.884798082833381	-0.188402426838871	0.852542687663332	0.99100007980372	-4.64594498191938
ACYP1	-0.0421826497845017	2.50426092801178	-0.18840124401003	0.852543601975157	0.99100007980372	-4.69359334629197
CTNNBL1	0.0363278023912246	5.32723476048878	0.18838072498486	0.852559462957736	0.99100007980372	-4.75518007597799
EXOC8	0.0326054512130454	2.70270270210993	0.188293645641191	0.852626775056682	0.99100007980372	-4.69169771157379
LOC116518281	-0.0797319700193654	-0.952324082313508	-0.187544373549751	0.853206008215898	0.991405502028096	-4.61481515193423
