Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
KIF13B	1.28867787506732	4.70569031857152	6.34043928790951	4.22595829551212e-06	0.00277203655284252	4.43943296391687
TTBK2	1.26237011117976	2.73635631948617	6.29360482051446	4.66135134847435e-06	0.00289796696308194	4.26749704206649
NUP42	-1.90515647260511	0.9295144015353	-6.25959502839753	5.00627285921888e-06	0.00289796696308194	3.64554693804647
GDAP1	-0.85411995052712	3.72758661972262	-6.25825541694861	5.02038487125275e-06	0.00289796696308194	4.26291632027386
LOC116523303	1.91773011304203	1.44053617135728	6.22101771761895	5.42949553808084e-06	0.0029091678961356	3.82937178780331
EFCAB14	-0.701611939543278	5.66069152046886	-6.21984071371359	5.44297229545155e-06	0.0029091678961356	4.20159254457621
BTBD7	1.01785401482442	4.06984430909586	6.19638438550413	5.7188475110239e-06	0.00294745315827092	4.14889478677751
PIGP	-1.10967482759906	2.44078753351625	-6.05680837981123	7.68617448127272e-06	0.00382479944618092	3.76444238805596
SUV39H1	-1.48141277719456	1.67033192695848	-5.95509540248372	9.54887661434957e-06	0.00454132071750319	3.45272475323621
GLYCTK	1.25826763087478	4.43318527447824	5.94509596027338	9.75545299997221e-06	0.00454132071750319	3.64701803213983
LOC116503443	1.12112324026771	2.04302750439167	5.88309913404659	1.11428706342056e-05	0.00502508644131941	3.40210699881389
GAREM1	0.808658526330855	5.29189935517153	5.86099634844308	1.16851723007268e-05	0.00510996125672088	3.47378171042632
VGLL4	0.983758778133041	4.22745868939019	5.75824044457921	1.45853977288138e-05	0.00601673874042854	3.26580216816799
LOC116507123	3.0243515952603	9.02116944398289	5.75801218256503	1.45926031401149e-05	0.00601673874042854	3.25952609722569
TOB2	1.85268503549298	7.00334512481267	5.68482287180729	1.71019596924003e-05	0.00685551056447302	3.1150727500664
LOC116518611	-1.40211941135752	1.86918739946343	-5.65755177557111	1.81465209237573e-05	0.00689646213562838	2.93814945209242
COMMD9	-0.697579761658552	2.68554031993262	-5.64684140151757	1.85744358874433e-05	0.00689646213562838	3.00946491194953
LOC116504526	0.793612521048106	3.00939811691318	5.64527708266163	1.86377952525471e-05	0.00689646213562838	3.02230759516257
LOC116506615	-1.05624810141446	6.85655722873849	-5.51017522664878	2.50367074996314e-05	0.00903261814817953	2.75152681206348
ATN1	0.888802024540092	3.9525753381792	5.4723873694577	2.7201254771557e-05	0.00941895531469457	2.6773246647899
STX12	0.596256739632823	3.54362090363942	5.46885831817949	2.74129390352139e-05	0.00941895531469457	2.6716243319985
AMOTL2	1.29529926778836	3.86748947982251	5.42389201688869	3.02624722753937e-05	0.0101562264513071	2.57672240547696
SEMA4C	1.38418105504386	5.08878593661722	5.39661896725504	3.21366072605184e-05	0.0105400768040123	2.50914768117057
JMJD6	2.16793094452696	3.35985239536016	5.37500694913158	3.37057129839699e-05	0.0105435145614915	2.47515253732554
LOC116515433	0.613512282484553	5.33685200838861	5.35685362421968	3.50840981219123e-05	0.0105435145614915	2.42261304630181
NRARP	1.57060099610847	2.08224025533412	5.35320367821329	3.53681207651425e-05	0.0105435145614915	2.37106564382654
LOC116503083	1.5667081076957	1.71927750599877	5.34948056583579	3.56602572935157e-05	0.0105435145614915	2.30481896609013
LOC116520173	1.67626293789852	2.22318200280498	5.33789721609636	3.65850142835654e-05	0.0105435145614915	2.36710182944203
ATL2	0.803925950422634	6.34584133767123	5.3258800061167	3.75703177779928e-05	0.0105435145614915	2.36141362830938
TDG	-1.13689967757517	2.24639543741498	-5.32052188561355	3.80183309205629e-05	0.0105435145614915	2.3248991728872
LOC116511959	1.36235361873594	1.40831240853665	5.30796192287273	3.90900242902146e-05	0.0105435145614915	2.19906481243079
PI4K2A	1.43399408805166	4.57116652244719	5.30641649498962	3.9224004108861e-05	0.0105435145614915	2.32385822821081
OBI1	-0.92433982121557	1.83941101589122	-5.30008270632499	3.97780244371578e-05	0.0105435145614915	2.24817046778599
EPC2	0.719822738163331	4.9383972128485	5.29076086264689	4.06079810450764e-05	0.0105435145614915	2.28465830451483
HSPB6	5.85836479197336	5.30651780591954	5.28045505952118	4.15461425008892e-05	0.0105435145614915	2.28094932840996
ZNF507	1.19964521713671	3.39948568622568	5.27938196108846	4.16450925095293e-05	0.0105435145614915	2.27963505239233
LOC116504736	0.952736747988814	3.62089774707432	5.26009751770069	4.34648882958492e-05	0.010668090059895	2.23654630071077
ERF	1.28944137741776	3.02641420938873	5.25853711578359	4.36156408796207e-05	0.010668090059895	2.23427635111993
NF1	0.699006718442885	4.62066790168589	5.21938769281046	4.75777086201601e-05	0.0111212182385889	2.13624822818538
LOC116520772	0.788137757719952	3.04938171169315	5.21589944956516	4.79480881233652e-05	0.0111212182385889	2.14748385538002
CSTF3	-1.00618518059299	3.25919492111331	-5.21041222246273	4.85366804705371e-05	0.0111212182385889	2.13639806186904
LOC116516145	0.667828810980126	4.42374379359096	5.20821836569187	4.87740639460491e-05	0.0111212182385889	2.11468798053973
FAM71D	-1.49646242245977	1.23537061485721	-5.20320067141256	4.93214584761756e-05	0.0111212182385889	1.95074225326729
STARD13	1.11333538301286	5.56563512860295	5.18564265438938	5.12867233648783e-05	0.0113864416135163	2.06064073549893
YPEL2	1.20583432422927	3.56011864802796	5.1564790430838	5.47291927577148e-05	0.0117388209677614	2.02287880909262
RSBN1L	0.869125675630771	3.70755103569648	5.15224752294802	5.52478964814963e-05	0.0117388209677614	2.0101285783163
DNAJA1	2.4784301513344	5.89408058405983	5.15170920788013	5.53142419657528e-05	0.0117388209677614	1.99576161481566
HASPIN	-1.04242728944064	2.62304884269432	-5.13213945026138	5.77821005296831e-05	0.0120848332281718	1.96770004668036
FIGNL2	2.45227468785321	2.57730036457914	5.11164982637243	6.04863802751217e-05	0.0124696993392897	1.91761830773349
LSR	0.753141443333337	4.89756820512521	5.09532931005095	6.27324467041911e-05	0.0125696440665213	1.86804681883795
RIC1	0.709874708264391	5.02011747637039	5.09253564120959	6.31253504493777e-05	0.0125696440665213	1.86181989779051
LOC116523491	-0.970032006554667	3.88147829909086	-5.08226527787823	6.45914541950262e-05	0.0125696440665213	1.86146182152879
SPEN	0.702661510646982	6.21501125777901	5.07725043166599	6.53198826311226e-05	0.0125696440665213	1.83220002683626
ANKRD52	1.55559071320915	2.02747387569598	5.07720675651438	6.53262632519644e-05	0.0125696440665213	1.81881073684395
KLF15	1.26742354988738	5.68708212776409	5.06796766729251	6.669039701654e-05	0.0126632778861275	1.81016174403878
PRKCA	1.13126353458524	3.86307378344013	5.03592918058505	7.16496041373677e-05	0.0132971771977969	1.76243854582415
HPS1	-0.967299577228256	3.15080652525667	-5.03454796456333	7.18716527910855e-05	0.0132971771977969	1.77048522769735
LOC116503298	0.955617531740827	2.1967904246585	5.02455802733945	7.34986598654111e-05	0.0134260653230095	1.73051250737654
LOC116509029	0.57705975842964	4.3244900013661	5.01256618332721	7.5501306749055e-05	0.0136194919711952	1.69952975004442
MEF2A	1.13952196573048	3.43278596020625	4.99337253738313	7.88229192715399e-05	0.0138259998536647	1.6802744521836
FBXO8	-0.741738448560698	3.9876952318637	-4.98913427853555	7.95762049632832e-05	0.0138259998536647	1.66070234580195
PPP1R16B	1.78504786253535	1.23144339702929	4.9884222820168	7.97034680718187e-05	0.0138259998536647	1.52421582883485
TRAF3IP2	-0.94874431622749	3.67066010493659	-4.98411151405599	8.04784136724992e-05	0.0138259998536647	1.65567093210624
LOC116505485	0.865392388977557	4.9837293689048	4.96703755733116	8.36238488785893e-05	0.0141973619196109	1.59322948803727
SERTAD2	1.24371945140906	4.93598185990325	4.95178540388576	8.65393084811747e-05	0.0142279412525841	1.56311075105155
LOC116506794	1.28529906700311	4.00467645320859	4.9437275285818	8.8121091969161e-05	0.0142279412525841	1.56403735725131
MEF2C	0.931217632796883	3.27525198265233	4.93995128477137	8.88724642220506e-05	0.0142279412525841	1.56989060281235
ARHGEF18	0.854469851484988	4.41525048773326	4.93153846381598	9.05698974541585e-05	0.0142279412525841	1.52606394918668
LATS2	1.26256315552651	4.34691064644726	4.9298947326281	9.09053784976214e-05	0.0142279412525841	1.52453553826
LOC116503202	1.75431240392691	0.551017747364924	4.92746838417015	9.14028995424399e-05	0.0142279412525841	1.14583401850422
CTSO	-0.696374215898957	3.52730424968559	-4.9246682038435	9.19805160294866e-05	0.0142279412525841	1.53069547497052
DGCR2	0.718238638378279	3.58493799286716	4.92049683120592	9.28478678528999e-05	0.0142279412525841	1.52267242055286
RAB40C	1.24468272455939	0.839280168067631	4.91964192100102	9.30266529264173e-05	0.0142279412525841	1.39674553052419
LOC116511818	-1.67957169707833	-0.400508756670687	-4.91661133790511	9.36632540361371e-05	0.0142279412525841	0.868943797325273
AHSA1	2.16886294075675	4.3628868860247	4.88511965696728	0.000100546281373182	0.0149423340347352	1.43782423365808
LOC116519881	1.31628113482926	5.17322715269445	4.88249278831893	0.000101143154983157	0.0149423340347352	1.41259552634886
DNAJC17	-0.645415481450654	2.92884420367604	-4.88105033563937	0.000101472436796067	0.0149423340347352	1.44994955922576
LOC116506048	1.36936973931678	1.76087506077251	4.85506331392598	0.000107594855726459	0.0150491585992218	1.34725061999997
JARID2	-1.06024182697895	3.59430057832002	-4.85191282806749	0.000108362163851848	0.0150491585992218	1.38151354092355
GAS7	1.39321222718722	2.7876190076927	4.85064203610551	0.000108673238720074	0.0150491585992218	1.38759256043838
TMCC3	1.57429973228452	2.32046095388166	4.85050920932641	0.000108705805445398	0.0150491585992218	1.37323914480654
MON1A	0.785003434223201	2.66074597839137	4.824535406784	0.000115268398973257	0.0150491585992218	1.33313777308402
TRAK2	0.565883316541541	4.65723874454293	4.82410110690235	0.000115381484084166	0.0150491585992218	1.2892183616074
AP1M1	-0.514629643456737	5.97593296015046	-4.82340269356788	0.000115563576548381	0.0150491585992218	1.28434110216372
LRATD1	1.56686212802158	5.33866355592523	4.82138100800736	0.00011609232256932	0.0150491585992218	1.28136890420629
CREBBP	0.529082159820949	6.10519489203019	4.82048045669985	0.000116328640130378	0.0150491585992218	1.27865263864955
RIPK4	1.61594851808175	5.14157964536674	4.81844122528093	0.000116865569908409	0.0150491585992218	1.27691375939847
LOC116507392	-0.65444497468821	4.10365873798805	-4.81530093735232	0.000117697331628035	0.0150491585992218	1.28078198725375
DPP9	0.817962917884951	3.57301479124597	4.81377515896121	0.000118103627763073	0.0150491585992218	1.29455385249259
AVPI1	1.2731543825837	3.62655550392017	4.81328327047131	0.000118234914846623	0.0150491585992218	1.29517690832538
TNRC6B	0.967809773220173	5.68032817024184	4.81186034943894	0.000118615532949523	0.0150491585992218	1.25758723513397
EP300	0.684719136452416	6.33964231286892	4.80410990356337	0.000120710645452503	0.0150491585992218	1.24662911878037
GPBP1	1.2348829158328	5.79102232948887	4.80171950932013	0.000121364368070763	0.0150491585992218	1.23758395494518
SPHK2	1.29437813818603	4.0540941969825	4.79975410065667	0.000121904556548601	0.0150491585992218	1.25357601071321
LOC116502812	-1.13583466698678	1.82048915070309	-4.79876573327785	0.000122177128550044	0.0150491585992218	1.25033570817976
NFE2	2.20643279385006	1.79303540895347	4.7982821584104	0.000122310714067349	0.0150491585992218	1.21759242137859
RNF4	0.602070748048168	5.10913574491912	4.79467198490727	0.000123312703880864	0.0150491585992218	1.21995788869907
MRTFB	1.06283435693256	3.29490915787558	4.7910421076915	0.000124328560284943	0.0150491585992218	1.25783112574903
SETD5	0.595934863660378	4.16133240237187	4.78816330385369	0.000125140255831655	0.0150491585992218	1.22270311505994
BRF2	-0.886925815012752	2.59465925399	-4.78002888405211	0.00012746298195803	0.0152018040713746	1.23884281736232
INO80D	0.951956098072247	3.06672297373932	4.7708625676718	0.000130132821614895	0.0153930061370864	1.21830588132672
TMEM64	0.784683291115173	5.78614577544701	4.74339257714548	0.000138478575838769	0.016212703812195	1.10938546850405
LOC116509985	-1.67584559179164	1.41566594383929	-4.74026780059402	0.000139461684378864	0.016212703812195	1.0565031090886
LOC116508041	-1.34378398946109	2.87743790002605	-4.73352150795352	0.000141608383671377	0.016212703812195	1.14362875014155
LOC116508309	2.94249709372868	-0.825063478121694	4.73261790725551	0.000141898446158985	0.016212703812195	0.00276181788020669
ACVR1	0.876486106784735	4.61265442832928	4.73019286791666	0.000142679882485536	0.016212703812195	1.08955540025373
NICN1	0.87909330618901	2.30305074609557	4.71696132724513	0.000147021052740297	0.0165754750944939	1.10602849813678
CCDC89	2.18826675291867	-1.86213328837072	4.71078361250642	0.000149093524613427	0.0166419381558185	-0.725388073449091
RWDD4	-0.62195088754542	4.13095383867971	-4.70564686061327	0.000150839308098036	0.0166419381558185	1.04734207859475
HSPH1	4.83444330763738	3.02639971500509	4.70464601704668	0.000151181859985368	0.0166419381558185	1.0612132482581
RGS9BP	1.78236168805042	-0.580589198399182	4.69534563210201	0.000154402979470251	0.0166419381558185	0.386030284340944
LOC116503184	-1.93476331297575	-0.128138434152632	-4.69439429413983	0.000154736364237936	0.0166419381558185	0.524707571887152
LOC116511585	-1.84427066543842	6.48488455219636	-4.69196694401885	0.000155590307662762	0.0166419381558185	1.01015611735821
ZBTB11	0.850865185696768	3.81091118503187	4.69170422219205	0.000155683019266544	0.0166419381558185	1.02862206919919
TSSC4	-0.647160843479702	4.38475629794809	-4.68763546529571	0.000157126004498654	0.0166711460676928	0.999244188699715
SUPT7L	-0.89013771425886	2.61299894149605	-4.68185725133221	0.000159198566291247	0.0166711460676928	1.03594606535214
LOC116517478	-1.62176116125241	7.6795692896553	-4.67960438379567	0.000160014121421038	0.0166711460676928	0.994611918517193
MBD6	0.739528303623311	4.14692594449119	4.67805577889153	0.000160577181304781	0.0166711460676928	0.986567206079062
FBXL4	0.780258355749212	3.7935718471258	4.67347860685858	0.000162253162802965	0.016724824231497	0.990826074145682
ZBTB24	1.01697546087508	3.74385521109863	4.66685315084023	0.000164710583268923	0.0168577193415166	0.976933559469952
GRK2	0.744908229529886	4.71596833930013	4.66202712711593	0.000166524282568579	0.0169233233925857	0.938475228103411
ZBTB47	1.53270782550853	0.841630496397076	4.64471301995665	0.000173199284049794	0.0174785934833746	0.785580308888004
LOC116517627	0.581596146695051	4.7392253629681	4.64142273966795	0.000174498078073673	0.0174873733658415	0.892662712344448
PAFAH2	-0.667026774866462	4.05962603045283	-4.63184725914996	0.000178334248383228	0.0177485623339197	0.891664045751091
ABHD16A	-0.724678103958599	2.79589192838326	-4.61776135574001	0.000184133134039557	0.0181778504178078	0.900713430046019
LOC116502910	-1.96948417593916	6.71669268482465	-4.61451151670846	0.000185497902775984	0.0181778504178078	0.841623667452728
PRR13	-0.486744220525372	4.53803709052831	-4.60453074519982	0.000189753654565858	0.0181778504178078	0.817629032846948
OAZ2	-0.609055597929057	3.9324400773811	-4.60069243956914	0.000191416471076385	0.0181778504178078	0.829994301481054
ASXL2	0.823693961055232	3.6594383316445	4.59963482881638	0.000191877230575174	0.0181778504178078	0.834189726807805
URB2	0.768740934804365	3.39892332506154	4.59625048260666	0.000193359211261796	0.0181778504178078	0.837007012665713
RFC3	-1.30317654705643	2.10716593422969	-4.59516069655124	0.000193838881163073	0.0181778504178078	0.852120247940377
RSF1	0.716535071072248	4.02602796332786	4.59464523948831	0.000194066179010503	0.0181778504178078	0.812366310592761
TSHZ1	0.900336577338933	2.46316134225022	4.59366986564585	0.000194497021532902	0.0181778504178078	0.852160714282132
BICRA	0.9280663991769	3.09729665038985	4.59198386597204	0.000195244045094603	0.0181778504178078	0.837576085892382
ASNSD1	-0.620672490815473	4.401667312488	-4.58518803930543	0.00019828464654309	0.0183390047981683	0.781929430603673
SLC4A1AP	-0.556801505256325	4.70153777988284	-4.58246459266701	0.000199516579122197	0.0183390047981683	0.7669180058191
GLRB	1.34586843088135	1.5303739070094	4.57523674817113	0.000202823713163765	0.0185249937004196	0.771442286916997
LOC116503385	-1.10077784116927	1.45810975227429	-4.56449735549036	0.000207840249230274	0.0188637901675603	0.762803335568035
USP36	0.449718804340248	5.56855221189352	4.55948452265948	0.000210224588663281	0.0189609439937488	0.708188978516363
TNRC6A	0.541940114353779	6.3208783881626	4.55325600068548	0.000213225736212212	0.0191066277564172	0.701581705873289
NIN	0.790718794470071	3.17340128429664	4.55010241540955	0.000214761737782299	0.0191066277564172	0.746069046626171
USP34	0.460956447875151	5.87959502807424	4.54619750204982	0.000216679195073383	0.0191066277564172	0.681193816353072
LOC116518714	1.09314991669742	2.16690556506431	4.54527274176358	0.000217135815401041	0.0191066277564172	0.748074024878802
VRK1	-1.14461395986511	3.79421577498163	-4.53451919154054	0.000222517574694214	0.0194615219418922	0.693945745496125
TMEM184C	-0.835177853885593	3.89599373525222	-4.5308126633709	0.000224403634875432	0.0195082461137792	0.682692011916098
ACTL7A	2.49392025935578	1.0936846618041	4.52081457024136	0.000229572107500501	0.0198135541951065	0.626967313226428
LOC116506936	-1.08377508247829	2.20790597311423	-4.51873611395122	0.000230661569175933	0.0198135541951065	0.695429867119118
LOC116503839	0.820452236488036	0.689119381518308	4.51534523270544	0.000232450187604038	0.0198490453095495	0.564011470447301
ANKRD50	0.880929257820188	5.03982819291728	4.50144901610446	0.000239927730838878	0.0203670416690344	0.586416825522266
MAP3K2	0.838121014685206	4.45428416873433	4.49622012188218	0.000242803905345769	0.0204547044959714	0.586949345621754
ACTR8	-0.692260794087253	2.77914241011965	-4.49443235022328	0.000243795244494982	0.0204547044959714	0.638874040128949
DEDD2	-0.733318643229485	6.78020289500328	-4.48053695581447	0.000251641068247713	0.020990937895276	0.554064916119718
SMAD6	1.12989065218815	2.70188843221632	4.4738902064777	0.00025548372094117	0.0210939218702504	0.599285731372232
REST	0.771062619242579	5.33236461150515	4.47082381069136	0.000257276398716446	0.0210939218702504	0.515379320300198
PPFIA1	0.573927748544825	4.5167250822352	4.47030352118736	0.000257581828370584	0.0210939218702504	0.525682031346911
USP20	0.611600008469634	5.10539376876174	4.4637513026841	0.000261459706950006	0.0210939218702504	0.500455031978817
TASP1	-0.79943869001416	3.12608290379612	-4.46046362067653	0.00026342764619802	0.0210939218702504	0.557745371891681
RNF122	1.03367787192969	1.23704799509202	4.46004398424115	0.000263679905639118	0.0210939218702504	0.528058201749571
SOS2	0.609944420505148	4.17362399559002	4.45881313838464	0.000264421221270592	0.0210939218702504	0.510266284227615
PWWP2B	0.612822381937143	3.58446976734694	4.45856765943906	0.000264569320110549	0.0210939218702504	0.533027045417305
RHBDD2	-1.24089881168682	1.99590767042755	-4.45266707154705	0.000268154481015267	0.0212622929424798	0.552888009528743
MAFF	0.653745956432824	5.18559136913059	4.44841570941322	0.000270767937271249	0.0213521972828491	0.466668383580487
LIN9	-1.27361522202909	1.12575896065474	-4.44411050856922	0.000273440687946993	0.0213833127648824	0.473735497056849
PPARA	0.888238752248747	4.73717664626452	4.44301340284337	0.000274126038493746	0.0213833127648824	0.461658253461753
ZFC3H1	-0.719552129269938	5.03317961746795	-4.4360314256693	0.000278528408144241	0.0216099110641373	0.442624727825882
SBNO2	1.06974347687703	2.50482066700447	4.42807815384523	0.00028363019708029	0.0218438026792805	0.505289998728374
PTEN	0.561160799558416	6.01849345906014	4.42662827343904	0.000284570362670968	0.0218438026792805	0.422857445235299
PPP1R3C	1.68523486733833	5.45207384754439	4.41913584113382	0.000289479116066917	0.0221030324019136	0.408896179390799
PIP5K1C	0.560295838811908	3.61247865823387	4.4120962895897	0.00029416896255252	0.0223429068347127	0.433151822130287
PKD1	0.51211236623202	5.00723541830183	4.40893744117493	0.000296298267211463	0.022386807822663	0.38255239194561
TTC28	0.599611452320706	5.10590725226594	4.40611980775133	0.000298210679681421	0.0224139495754302	0.374783177174961
ANKRD11	0.458429449065547	5.90796881469829	4.40379028863161	0.000299801190813901	0.0224167408530332	0.370987865150803
LOC116510384	2.95305005648234	-0.889584193439639	4.39680007396333	0.00030462538796566	0.0226600462563528	-0.752128606860511
LOC116515633	-0.523614321345283	6.21396548618376	-4.38532151657513	0.000312717546571294	0.0231427021260018	0.334999357411618
LOC116518964	3.61226427607755	2.64150665074819	4.37413569499833	0.000320811800820526	0.0236124579925944	0.395839026424933
GIPC1	0.760274909261911	4.17122111948131	4.37205898986496	0.000322337622101108	0.0236124579925944	0.322553438083959
CCDC88C	0.595138050914888	5.83214810474255	4.36609172057444	0.000326762788227379	0.023622825396785	0.287829923808275
PTPRJ	0.572786918073986	4.4273465734888	4.36551543226313	0.000327193376544467	0.023622825396785	0.299164149902784
NLRC4	-0.968484586163763	2.1874776004816	-4.36525253159902	0.00032738999926249	0.023622825396785	0.377335817972302
RREB1	1.07294194750761	4.15189767049835	4.35302617849476	0.000336666796453901	0.024171336018041	0.285914145003773
HSPA2	7.05417443243932	5.40926641233357	4.34767783394346	0.000340807712449071	0.0243475054373888	0.327072142821585
KMT2E	0.823193945214086	6.26760819196715	4.33560275835463	0.000350346427984115	0.0247460039416548	0.226916737055872
RWDD2B	-0.799029222540831	3.55703410222584	-4.33527689072804	0.000350607540514921	0.0247460039416548	0.27299175915363
NOC2L	0.85198435766016	4.41552145352556	4.33085493535555	0.000354170218643684	0.0247460039416548	0.22551397133533
FNIP1	0.952053700509819	4.77600787045863	4.32978932770546	0.000355034194320804	0.0247460039416548	0.216496832644709
LOC116518715	1.49225777547361	1.02186697992887	4.32874831277195	0.000355880280154923	0.0247460039416548	0.242660037671588
PCF11	0.530466958674712	6.32500040155624	4.32434106862133	0.000359484824507987	0.0247460039416548	0.203921382283918
AXIN2	0.94253054677996	3.33892263103927	4.3240271829315	0.000359742939601853	0.0247460039416548	0.250711770568834
IVNS1ABP	0.96243030086699	4.63512666575026	4.32358848862203	0.000360104000259684	0.0247460039416548	0.204902258823968
NRIP1	1.00565664505702	4.0648787991195	4.32025363791821	0.000362860654500053	0.0248172611615653	0.215586812706966
TARDBP	-0.588615037246749	5.52097997130227	-4.31736787001779	0.000365263230727034	0.0248214490574463	0.180420297958554
MIDEAS	1.25184367120662	4.01216898482067	4.31605459897117	0.000366361904873956	0.0248214490574463	0.211915550099332
SYDE2	1.08090323490238	5.05075568522202	4.3045987521746	0.000376087993349497	0.02532538177709	0.155786284477577
PROSER3	-1.27015252034073	0.677112516635389	-4.30085165960096	0.00037932538263668	0.02532538177709	0.152237132085818
PLEKHA5	0.755714820572059	4.56351478441169	4.30005060918417	0.000380021100045272	0.02532538177709	0.153588439930175
MAP3K13	-0.497519609858534	4.34469663525147	-4.29913301615338	0.000380819613722439	0.02532538177709	0.158331169718864
LOC116507276	-0.545562640212427	10.1036557456767	-4.29441514328479	0.000384951971299274	0.0254827609991735	0.207827017974341
MAP3K11	0.617065096620964	2.55837444574678	4.28773038011543	0.000390884505967203	0.0257573255964051	0.20730478909883
PIAS3	0.87828626163024	1.93286111428137	4.28164892594427	0.000396361508237075	0.0259995132971329	0.20409720403291
ITSN2	0.634494604744329	5.47009118417982	4.27239465765804	0.00040484448811253	0.0264357955110947	0.0817424539708806
FANCA	-1.91933012571107	2.07596325048939	-4.25373479118583	0.000422508657544962	0.0273804585736322	0.144455009463398
ISOC1	-0.451386619211881	4.68006065276905	-4.25311760613775	0.000423105970613262	0.0273804585736322	0.0469487668195505
KLF7	0.911498419148624	1.79318673315221	4.24899653818867	0.00042711617211175	0.0275165780345744	0.135088325178534
LOC116503821	2.2039000979941	-0.704354855753971	4.24571305921297	0.000430338656591392	0.0275784270852896	-0.639666681640858
ATF7	0.950918773446566	2.6193453944591	4.24337110406413	0.00043265203229739	0.0275784270852896	0.115721543253055
ZBTB10	0.79199077102963	4.53846634195449	4.24135050101833	0.000434658022321408	0.0275784270852896	0.0260613412057458
LOC116512197	-0.833448131147525	3.89546770077489	-4.23758888223183	0.000438417376735067	0.0275784270852896	0.0483275488969692
LOC116503526	1.0130213282482	2.07495524531039	4.2371781870216	0.000438829798842841	0.0275784270852896	0.11127820995623
RAI2	1.31284021291556	0.024115721942649	4.23646935545824	0.000439542528557731	0.0275784270852896	-0.112173595065304
HPS5	0.774777392196845	3.62936586017226	4.2341090148895	0.000441924249014655	0.0276078304655	0.0488866052344594
POP4	0.739596980374124	0.854417518253097	4.22837256092592	0.000447766880725222	0.0278522579989038	0.0423143730869544
ADNP	0.532214276178236	5.45723013776873	4.2245204191217	0.000451733834599462	0.0279784161678319	-0.0236634541993652
ETHE1	0.901191544917229	1.49592935726523	4.22013468693887	0.000456293299636503	0.0281400367822837	0.0701578546260935
CCDC186	0.488875012174189	3.79606955692051	4.21649424707204	0.000460113055655	0.0282548574730098	-0.00342601445228574
ZNF618	0.568591911038052	4.26307819477551	4.21220072479695	0.000464659378932483	0.0283396337006654	-0.027266160941644
LOC116507421	0.604117605752378	5.15084373444187	4.21148540625068	0.000465421189595849	0.0283396337006654	-0.0515144689716553
MAST3	0.740602452742269	5.36167997125282	4.20593650443	0.000471373524292763	0.028520919959285	-0.0635993818748819
CCSER1	1.21269318433115	1.56658039302801	4.20372704771399	0.000473764854687999	0.028520919959285	0.0284511161075995
MINDY2	0.522305518813929	5.55823174585487	4.2032087821316	0.00047432754419156	0.028520919959285	-0.0699886125758828
POLH	-1.05105114094969	2.14903319198068	-4.19656534747443	0.000481600170515387	0.0288380583431848	0.0280554448001258
WDR36	-0.489693474689147	3.6646570489745	-4.19284781538587	0.000485718551719872	0.0289253049769068	-0.0435933063116645
